time, dqAnkle, qAnkle, dqHip, qHip, ActivationTA, ActivationGAS, ActivationIP, ActivationGM, AnkleTorque, HipTorque, FloorAngle, FloorVel, StiffnessAnkle, StiffnessHip, COM X, Head Z, Total Ankle Torque, Total Hip Torque
16.56, 0.014527, -0.18789, -0.052514, 0.078251, 2.3913e-22, 0.36136, -0.36495, 0.36495, 31.8611, 22.5434, 0.069813, 0, 30.5777, -15.911, 0.09344, 1.6254, 62.4387, 6.6324
16.57, 0.015897, -0.18774, -0.055613, 0.077733, 1.1706e-20, 0.36098, -0.36348, 0.36348, 31.8307, 22.4526, 0.069813, 0, 30.555, -15.835, 0.093431, 1.6254, 62.3856, 6.6176
16.58, 0.0092946, -0.18759, -0.035534, 0.077208, -1.5618e-21, 0.3597, -0.36244, 0.36244, 31.7305, 22.3742, 0.069813, 0, 30.5716, -16.0309, 0.093416, 1.6254, 62.3021, 6.3434
16.59, 0.01256, -0.18749, -0.043379, 0.076827, 9.8318e-23, 0.3602, -0.36091, 0.36091, 31.7735, 22.283, 0.069813, 0, 30.545, -15.9146, 0.093409, 1.6254, 62.3185, 6.3684
16.6, 0.015659, -0.18734, -0.053158, 0.076326, 1.6151e-22, 0.36049, -0.3597, 0.3597, 31.7948, 22.2202, 0.069813, 0, 30.4955, -15.62, 0.093391, 1.6254, 62.2903, 6.6001
16.61, 0.015282, -0.18716, -0.051047, 0.075717, -2.002e-23, 0.35961, -0.35836, 0.35836, 31.7175, 22.1456, 0.069813, 0, 30.4497, -15.3716, 0.093364, 1.6254, 62.1671, 6.7739
16.62, 0.014563, -0.18701, -0.048653, 0.075224, -6.9079e-21, 0.35999, -0.35672, 0.35672, 31.7576, 22.037, 0.069813, 0, 30.4477, -15.4456, 0.093343, 1.6254, 62.2053, 6.5914
16.63, 0.015098, -0.18689, -0.047947, 0.074823, 4.0117e-22, 0.361, -0.35561, 0.35561, 31.8479, 21.9675, 0.069813, 0, 30.4301, -15.4058, 0.093326, 1.6254, 62.278, 6.5617
16.64, 0.012286, -0.18676, -0.039284, 0.074401, 6.8115e-22, 0.36136, -0.35404, 0.35404, 31.8857, 21.8648, 0.069813, 0, 30.427, -15.4649, 0.093305, 1.6254, 62.3126, 6.3998
16.65, 0.0031428, -0.18666, -0.011265, 0.074095, -2.7398e-21, 0.36029, -0.35272, 0.35272, 31.8074, 21.7611, 0.069813, 0, 30.472, -15.8641, 0.093289, 1.6254, 62.2794, 5.897
16.66, 0.0032266, -0.18663, -0.009926, 0.074009, 6.29e-22, 0.35915, -0.35166, 0.35166, 31.7093, 21.6942, 0.069813, 0, 30.4706, -15.8945, 0.093287, 1.6254, 62.1799, 5.7998
16.67, 0.0024389, -0.1866, -0.0069161, 0.073901, -2.5652e-21, 0.35902, -0.35039, 0.35039, 31.7028, 21.6092, 0.069813, 0, 30.4834, -16.0238, 0.093278, 1.6254, 62.1862, 5.5854
16.68, -0.0042423, -0.18662, 0.01329, 0.07398, -2.3472e-22, 0.35932, -0.34905, 0.34905, 31.7392, 21.5088, 0.069813, 0, 30.5352, -16.416, 0.093281, 1.6254, 62.2744, 5.0927
16.69, -0.0061565, -0.18668, 0.02074, 0.07417, 5.9765e-23, 0.35869, -0.34778, 0.34778, 31.681, 21.433, 0.069813, 0, 30.5341, -16.4161, 0.093289, 1.6254, 62.2151, 5.0169
16.7, -0.0021692, -0.18672, 0.011474, 0.074332, -5.0263e-22, 0.35899, -0.34687, 0.34687, 31.7053, 21.3776, 0.069813, 0, 30.5342, -16.4415, 0.093292, 1.6254, 62.2395, 4.9361
16.71, -0.0029331, -0.18675, 0.016014, 0.074486, -1.3477e-21, 0.35865, -0.3456, 0.3456, 31.6756, 21.296, 0.069813, 0, 30.5435, -16.5613, 0.093284, 1.6254, 62.2192, 4.7347
16.72, -0.00017987, -0.18679, 0.0094603, 0.074673, 3.0331e-22, 0.35783, -0.34425, 0.34425, 31.601, 21.2166, 0.069813, 0, 30.5393, -16.5431, 0.093274, 1.6254, 62.1403, 4.6735
16.73, 0.0041806, -0.18677, -0.0022348, 0.0747, -6.5913e-22, 0.35711, -0.34314, 0.34314, 31.5268, 21.1656, 0.069813, 0, 30.4848, -16.2133, 0.093242, 1.6254, 62.0117, 4.9523
16.74, 0.0045608, -0.18671, 8.2664e-05, 0.074648, -1.8801e-23, 0.35526, -0.34219, 0.34219, 31.3639, 21.1078, 0.069813, 0, 30.4675, -16.1926, 0.093201, 1.6254, 61.8314, 4.9152
16.75, 0.0078119, -0.18667, -0.0071686, 0.074679, 3.6696e-22, 0.357, -0.34119, 0.34119, 31.5131, 21.0505, 0.069813, 0, 30.4457, -16.1333, 0.093156, 1.6254, 61.9588, 4.9171
16.76, 0.0086861, -0.18659, -0.0091185, 0.074605, 8.8968e-22, 0.35852, -0.33998, 0.33998, 31.6455, 20.9799, 0.069813, 0, 30.4244, -16.0585, 0.093099, 1.6254, 62.0699, 4.9214
16.77, 0.014274, -0.18649, -0.023112, 0.074483, -6.6633e-22, 0.35725, -0.33889, 0.33889, 31.5281, 20.9235, 0.069813, 0, 30.3717, -15.8231, 0.093031, 1.6254, 61.8998, 5.1004
16.78, 0.012582, -0.18636, -0.01788, 0.074309, -2.0457e-22, 0.35562, -0.3379, 0.3379, 31.3906, 20.8574, 0.069813, 0, 30.3655, -15.9154, 0.092954, 1.6254, 61.7561, 4.942
16.79, 0.015658, -0.18622, -0.02354, 0.074096, -8.1532e-22, 0.3553, -0.33692, 0.33692, 31.3576, 20.8068, 0.069813, 0, 30.3102, -15.6868, 0.09287, 1.6254, 61.6678, 5.1201
16.8, 0.024646, -0.18603, -0.045789, 0.073766, 4.1249e-22, 0.35306, -0.33618, 0.33618, 31.1525, 20.7784, 0.069813, 0, 30.2253, -15.2859, 0.092767, 1.6255, 61.3778, 5.4924
16.81, 0.019346, -0.18582, -0.026941, 0.073438, -6.175e-21, 0.35068, -0.33589, 0.33589, 30.9562, 20.7432, 0.069813, 0, 30.231, -15.5826, 0.092651, 1.6255, 61.1871, 5.1606
16.82, 0.017603, -0.18563, -0.021621, 0.073177, 1.6456e-21, 0.34973, -0.3355, 0.3355, 30.8737, 20.7235, 0.069813, 0, 30.1912, -15.4581, 0.092533, 1.6255, 61.0649, 5.2654
16.83, 0.018056, -0.18545, -0.022738, 0.072948, -1.3429e-21, 0.34689, -0.33562, 0.33562, 30.6274, 20.7322, 0.069813, 0, 30.1575, -15.39, 0.092417, 1.6255, 60.7849, 5.3422
16.84, 0.016742, -0.18527, -0.017327, 0.072755, 4.9416e-22, 0.34467, -0.33572, 0.33572, 30.4392, 20.7309, 0.069813, 0, 30.1456, -15.5062, 0.092301, 1.6255, 60.5848, 5.2247
16.85, 0.019477, -0.18509, -0.022418, 0.072536, -2.063e-21, 0.34318, -0.33553, 0.33553, 30.3064, 20.7251, 0.069813, 0, 30.0908, -15.3489, 0.092175, 1.6255, 60.3972, 5.3762
16.86, 0.017649, -0.18491, -0.017507, 0.072373, -3.6799e-21, 0.33946, -0.33522, 0.33522, 29.9878, 20.6995, 0.069813, 0, 30.0846, -15.4513, 0.092049, 1.6256, 60.0724, 5.2482
16.87, 0.01385, -0.18478, -0.0047015, 0.072318, -6.2453e-22, 0.33863, -0.33544, 0.33544, 29.9252, 20.6985, 0.069813, 0, 30.0986, -15.7407, 0.091933, 1.6256, 60.0238, 4.9578
16.88, 0.017941, -0.18461, -0.013214, 0.072196, 3.7222e-21, 0.33756, -0.3348, 0.3348, 29.8249, 20.672, 0.069813, 0, 30.029, -15.4601, 0.091804, 1.6256, 59.8539, 5.2119
16.89, 0.023254, -0.18441, -0.025702, 0.072006, 3.2514e-21, 0.33564, -0.33405, 0.33405, 29.6533, 20.634, 0.069813, 0, 29.9664, -15.2605, 0.091658, 1.6256, 59.6197, 5.3736
16.9, 0.019543, -0.18419, -0.013379, 0.071819, -1.977e-21, 0.33276, -0.33365, 0.33365, 29.4092, 20.5994, 0.069813, 0, 29.956, -15.4436, 0.091503, 1.6256, 59.3652, 5.1557
16.91, 0.022134, -0.18399, -0.020126, 0.071656, -6.0752e-22, 0.33276, -0.33326, 0.33326, 29.4065, 20.584, 0.069813, 0, 29.8962, -15.2459, 0.091346, 1.6257, 59.3027, 5.3381
16.92, 0.028868, -0.18374, -0.039881, 0.071374, 1.6791e-21, 0.33079, -0.33233, 0.33233, 29.2263, 20.5471, 0.069813, 0, 29.8043, -14.7832, 0.091178, 1.6257, 59.0305, 5.7639
16.93, 0.032205, -0.18344, -0.048465, 0.070941, -1.3593e-21, 0.32855, -0.33153, 0.33153, 29.028, 20.5084, 0.069813, 0, 29.725, -14.4935, 0.090997, 1.6257, 58.7529, 6.0149
16.94, 0.032297, -0.18312, -0.048999, 0.070459, 2.9797e-22, 0.32683, -0.33041, 0.33041, 28.8822, 20.4398, 0.069813, 0, 29.6747, -14.4056, 0.090811, 1.6257, 58.5569, 6.0342
16.95, 0.032913, -0.18279, -0.050465, 0.069951, -8.006e-21, 0.32525, -0.32891, 0.32891, 28.7482, 20.3503, 0.069813, 0, 29.6188, -14.265, 0.090624, 1.6258, 58.367, 6.0853
16.96, 0.035365, -0.18245, -0.060077, 0.069411, 9.1724e-05, 0.31976, -0.32725, 0.32725, 28.2627, 20.2603, 0.069813, 0, 29.5367, -13.9263, 0.090435, 1.6258, 57.7994, 6.334
16.97, 0.041729, -0.18209, -0.079434, 0.068762, 2.172e-21, 0.31904, -0.32666, 0.32666, 28.201, 20.2409, 0.069813, 0, 29.4393, -13.4666, 0.090245, 1.6258, 57.6403, 6.7743
16.98, 0.045994, -0.18166, -0.091866, 0.067936, -8.2024e-22, 0.31822, -0.32599, 0.32599, 28.1284, 20.21, 0.069813, 0, 29.3418, -13.1, 0.09004, 1.6258, 57.4702, 7.11
16.99, 0.04265, -0.1812, -0.080688, 0.067039, 1.1492e-21, 0.31536, -0.32502, 0.32502, 27.8845, 20.1503, 0.069813, 0, 29.2683, -12.9469, 0.089828, 1.6259, 57.1528, 7.2034
17, 0.04131, -0.18078, -0.078402, 0.066225, -2.4358e-21, 0.3124, -0.32369, 0.32369, 27.6346, 20.0639, 0.069813, 0, 29.2193, -12.9011, 0.08962, 1.6259, 56.854, 7.1629
17.01, 0.041374, -0.18036, -0.078795, 0.065438, -1.0287e-21, 0.31177, -0.32352, 0.32352, 27.5831, 20.0586, 0.069813, 0, 29.1434, -12.6485, 0.089419, 1.6259, 56.7265, 7.4102
17.02, 0.043191, -0.17991, -0.086636, 0.064545, -3.4002e-21, 0.30863, -0.32296, 0.32296, 27.3112, 20.0322, 0.069813, 0, 29.0578, -12.3115, 0.089212, 1.626, 56.369, 7.7207
17.03, 0.041104, -0.17947, -0.079917, 0.063637, 3.6485e-22, 0.30628, -0.32177, 0.32177, 27.1157, 19.9532, 0.069813, 0, 29.0074, -12.2892, 0.089011, 1.626, 56.1231, 7.6639
17.04, 0.03349, -0.17909, -0.059029, 0.062912, 7.4913e-21, 0.30304, -0.32052, 0.32052, 26.8462, 19.8618, 0.069813, 0, 28.9938, -12.4732, 0.088823, 1.626, 55.84, 7.3887
17.05, 0.024804, -0.1788, -0.035691, 0.062466, 1.8091e-22, 0.29922, -0.31934, 0.31934, 26.5292, 19.7662, 0.069813, 0, 29.0244, -12.8982, 0.088663, 1.626, 55.5536, 6.868
17.06, 0.02204, -0.17856, -0.027712, 0.062122, -8.2793e-22, 0.29752, -0.31846, 0.31846, 26.3871, 19.7056, 0.069813, 0, 29.006, -12.9812, 0.088514, 1.626, 55.3931, 6.7245
17.07, 0.018777, -0.17834, -0.019015, 0.061858, -6.3603e-21, 0.29905, -0.31788, 0.31788, 26.5256, 19.6672, 0.069813, 0, 28.9811, -12.9902, 0.088375, 1.6261, 55.5068, 6.677
17.08, 0.011923, -0.17817, 0.00082312, 0.061721, 4.7426e-21, 0.29834, -0.31642, 0.31642, 26.4771, 19.5597, 0.069813, 0, 29.0104, -13.3775, 0.088245, 1.6261, 55.4875, 6.1822
17.09, 0.012859, -0.17804, -0.0027196, 0.061694, 2.8714e-21, 0.29782, -0.31522, 0.31522, 26.4343, 19.485, 0.069813, 0, 28.9971, -13.3973, 0.088129, 1.6261, 55.4315, 6.0877
17.1, 0.014068, -0.17791, -0.0079593, 0.061645, 1.9768e-21, 0.29805, -0.31407, 0.31407, 26.452, 19.4221, 0.069813, 0, 28.9574, -13.2282, 0.088014, 1.6261, 55.4094, 6.1939
17.11, 0.012265, -0.17778, -0.0033738, 0.061609, -9.1114e-23, 0.29922, -0.31307, 0.31307, 26.5593, 19.3562, 0.069813, 0, 28.9539, -13.3324, 0.087905, 1.6261, 55.5132, 6.0237
17.12, 0.013124, -0.17765, -0.0063322, 0.061551, 7.8822e-21, 0.30226, -0.31203, 0.31203, 26.8258, 19.2963, 0.069813, 0, 28.9223, -13.246, 0.087794, 1.6261, 55.7482, 6.0502
17.13, 0.0096191, -0.17754, 0.003999, 0.06154, -6.761e-23, 0.30202, -0.30984, 0.30984, 26.8119, 19.1546, 0.069813, 0, 28.9316, -13.428, 0.08769, 1.6262, 55.7435, 5.7266
17.14, 0.010695, -0.17745, 0.00033708, 0.061587, 4.7409e-05, 0.30108, -0.30749, 0.30749, 26.7283, 19.0121, 0.069813, 0, 28.9163, -13.4216, 0.087593, 1.6262, 55.6446, 5.5905
17.15, 0.0087424, -0.17737, 0.0052587, 0.061672, 4.5701e-22, 0.30102, -0.30591, 0.30591, 26.7312, 18.906, 0.069813, 0, 28.9314, -13.6518, 0.087496, 1.6262, 55.6627, 5.2542
17.16, 0.0070001, -0.17729, 0.0090869, 0.061744, -4.7956e-22, 0.30157, -0.30438, 0.30438, 26.7782, 18.818, 0.069813, 0, 28.906, -13.5465, 0.087404, 1.6262, 55.6842, 5.2714
17.17, 0.003394, -0.17723, 0.02269, 0.061866, -1.1574e-22, 0.30447, -0.30295, 0.30295, 27.0394, 18.7181, 0.069813, 0, 28.9262, -13.8535, 0.087314, 1.6262, 55.9656, 4.8646
17.18, 0.0093012, -0.17718, 0.0050476, 0.062043, -1.6561e-21, 0.30421, -0.30083, 0.30083, 27.0108, 18.5987, 0.069813, 0, 28.888, -13.6649, 0.087223, 1.6262, 55.8988, 4.9338
17.19, 0.0095706, -0.17709, 0.0046878, 0.062095, -5.4368e-21, 0.30314, -0.29949, 0.29949, 26.9182, 18.5179, 0.069813, 0, 28.8705, -13.6574, 0.087122, 1.6262, 55.7887, 4.8605
17.2, 0.01043, -0.17699, 0.0018762, 0.062129, -1.7128e-22, 0.30233, -0.29909, 0.29909, 26.8465, 18.4953, 0.069813, 0, 28.845, -13.6163, 0.087019, 1.6262, 55.6914, 4.879
17.21, 0.01251, -0.1769, -0.004569, 0.062173, -9.7917e-22, 0.30102, -0.29819, 0.29819, 26.7302, 18.4448, 0.069813, 0, 28.8209, -13.5252, 0.086922, 1.6263, 55.5511, 4.9196
17.22, 0.016517, -0.17677, -0.017388, 0.062114, -5.9978e-22, 0.30076, -0.29771, 0.29771, 26.7038, 18.4253, 0.069813, 0, 28.7719, -13.2928, 0.086815, 1.6263, 55.4757, 5.1325
17.23, 0.024363, -0.17657, -0.040521, 0.061848, -2.1768e-22, 0.29847, -0.29735, 0.29735, 26.4927, 18.4229, 0.069813, 0, 28.6787, -12.7781, 0.086693, 1.6263, 55.1714, 5.6448
17.24, 0.022006, -0.17634, -0.034068, 0.061468, -2.8259e-21, 0.29899, -0.29761, 0.29761, 26.5426, 18.4379, 0.069813, 0, 28.647, -12.7353, 0.086563, 1.6263, 55.1896, 5.7026
17.25, 0.022608, -0.17612, -0.034858, 0.06113, 1.0989e-21, 0.29973, -0.29763, 0.29763, 26.6067, 18.4441, 0.069813, 0, 28.5943, -12.554, 0.086434, 1.6263, 55.2011, 5.8901
17.26, 0.023908, -0.17589, -0.0395, 0.060785, 9.3654e-22, 0.29933, -0.29756, 0.29756, 26.5751, 18.4393, 0.069813, 0, 28.5625, -12.501, 0.086308, 1.6263, 55.1376, 5.9383
17.27, 0.021895, -0.17567, -0.034327, 0.060436, -6.008e-21, 0.29899, -0.29724, 0.29724, 26.5512, 18.4154, 0.069813, 0, 28.5429, -12.5398, 0.086181, 1.6264, 55.0942, 5.8755
17.28, 0.022105, -0.17546, -0.036643, 0.060111, 1.3126e-21, 0.29862, -0.29734, 0.29734, 26.5193, 18.4265, 0.069813, 0, 28.4983, -12.3613, 0.08606, 1.6264, 55.0175, 6.0652
17.29, 0.014858, -0.17528, -0.01514, 0.059863, -2.6578e-21, 0.29873, -0.29757, 0.29757, 26.5438, 18.4207, 0.069813, 0, 28.534, -12.7857, 0.085948, 1.6264, 55.0778, 5.635
17.3, 0.0128, -0.17515, -0.0094656, 0.059782, 2.2263e-21, 0.2963, -0.29739, 0.29739, 26.3323, 18.4074, 0.069813, 0, 28.5199, -12.8221, 0.08585, 1.6264, 54.8522, 5.5852
17.31, 0.011602, -0.17502, -0.0057003, 0.059682, 7.7735e-22, 0.29744, -0.29776, 0.29776, 26.4361, 18.4281, 0.069813, 0, 28.5055, -12.8491, 0.085748, 1.6264, 54.9416, 5.579
17.32, 0.0092764, -0.1749, 0.0023157, 0.059619, 0.0001563, 0.29386, -0.29725, 0.29725, 26.1161, 18.3942, 0.069813, 0, 28.4898, -12.8942, 0.08565, 1.6264, 54.6059, 5.5001
17.33, 0.012366, -0.1748, -0.0067822, 0.059607, -1.0566e-21, 0.2928, -0.2975, 0.2975, 26.0318, 18.4088, 0.069813, 0, 28.476, -12.9085, 0.085554, 1.6264, 54.5078, 5.5003
17.34, 0.020157, -0.17466, -0.029268, 0.05951, 2.6902e-21, 0.29276, -0.29733, 0.29733, 26.0176, 18.4189, 0.069813, 0, 28.3908, -12.4214, 0.085451, 1.6265, 54.4084, 5.9976
17.35, 0.019915, -0.17447, -0.028246, 0.059243, 9.781e-22, 0.29147, -0.29698, 0.29698, 25.9046, 18.3999, 0.069813, 0, 28.3493, -12.3128, 0.085331, 1.6265, 54.2539, 6.0871
17.36, 0.025292, -0.17425, -0.045792, 0.058882, 1.8606e-21, 0.29243, -0.29733, 0.29733, 25.9845, 18.436, 0.069813, 0, 28.2752, -11.9067, 0.085208, 1.6265, 54.2597, 6.5293
17.37, 0.026502, -0.17399, -0.049021, 0.058403, -6.0074e-22, 0.29312, -0.29708, 0.29708, 26.0469, 18.423, 0.069813, 0, 28.226, -11.7561, 0.085079, 1.6265, 54.2729, 6.6669
17.38, 0.026187, -0.17373, -0.050303, 0.057917, -5.6378e-23, 0.29503, -0.29635, 0.29635, 26.2159, 18.383, 0.069813, 0, 28.1763, -11.5556, 0.084951, 1.6265, 54.3923, 6.8274
17.39, 0.023616, -0.17347, -0.043441, 0.057417, -9.6433e-21, 0.29521, -0.29542, 0.29542, 26.2409, 18.3176, 0.069813, 0, 28.1646, -11.6628, 0.084828, 1.6265, 54.4056, 6.6548
17.4, 0.029568, -0.17321, -0.062062, 0.056901, 8.9757e-23, 0.2943, -0.29441, 0.29441, 26.1565, 18.2695, 0.069813, 0, 28.0824, -11.2498, 0.084702, 1.6265, 54.2389, 7.0198
17.41, 0.026591, -0.17294, -0.053748, 0.056361, 1.6417e-21, 0.29455, -0.29373, 0.29373, 26.185, 18.2244, 0.069813, 0, 28.0588, -11.2416, 0.084582, 1.6266, 54.2438, 6.9828
17.42, 0.02572, -0.17266, -0.049935, 0.055786, -1.2282e-20, 0.29417, -0.29299, 0.29299, 26.1564, 18.1758, 0.069813, 0, 28.021, -11.2034, 0.084456, 1.6266, 54.1774, 6.9724
17.43, 0.021797, -0.17242, -0.037964, 0.055345, 1.4103e-21, 0.29558, -0.29262, 0.29262, 26.29, 18.141, 0.069813, 0, 28.0194, -11.4066, 0.084338, 1.6266, 54.3094, 6.7343
17.44, 0.021713, -0.17222, -0.038369, 0.055003, 2.6874e-22, 0.29376, -0.29202, 0.29202, 26.128, 18.1121, 0.069813, 0, 27.9659, -11.162, 0.084228, 1.6266, 54.0939, 6.9501
17.45, 0.023298, -0.17202, -0.044865, 0.054652, 1.5212e-21, 0.2924, -0.29181, 0.29181, 26.0117, 18.0991, 0.069813, 0, 27.9368, -11.0934, 0.08412, 1.6266, 53.9486, 7.0057
17.46, 0.026928, -0.17177, -0.055394, 0.054165, 4.0168e-21, 0.2917, -0.29136, 0.29136, 25.9473, 18.0819, 0.069813, 0, 27.8685, -10.7695, 0.084006, 1.6266, 53.8158, 7.3123
17.47, 0.02431, -0.17153, -0.047764, 0.053687, 3.0614e-22, 0.28991, -0.29086, 0.29086, 25.7946, 18.0485, 0.069813, 0, 27.8399, -10.7374, 0.083892, 1.6266, 53.6345, 7.311
17.48, 0.022181, -0.1713, -0.040786, 0.053253, -1.5281e-21, 0.28926, -0.2908, 0.2908, 25.7418, 18.0411, 0.069813, 0, 27.8119, -10.7447, 0.083777, 1.6266, 53.5537, 7.2964
17.49, 0.01724, -0.17109, -0.026721, 0.052881, 1.6142e-21, 0.29017, -0.29042, 0.29042, 25.8306, 18.0074, 0.069813, 0, 27.8129, -10.9286, 0.083666, 1.6267, 53.6435, 7.0788
17.5, 0.017035, -0.17091, -0.025195, 0.052594, -1.3974e-21, 0.28923, -0.28931, 0.28931, 25.7515, 17.9374, 0.069813, 0, 27.7916, -10.9302, 0.083564, 1.6267, 53.5431, 7.0072
17.51, 0.016966, -0.17074, -0.024335, 0.052362, -6.2008e-21, 0.29266, -0.28904, 0.28904, 26.0554, 17.9194, 0.069813, 0, 27.7656, -10.9153, 0.083464, 1.6267, 53.8211, 7.0041
17.52, 0.025047, -0.17053, -0.047599, 0.051999, 6.9031e-22, 0.29274, -0.28772, 0.28772, 26.0536, 17.8577, 0.069813, 0, 27.6727, -10.3919, 0.083354, 1.6267, 53.7263, 7.4658
17.53, 0.023739, -0.17029, -0.044343, 0.051554, -7.3664e-23, 0.29474, -0.28718, 0.28718, 26.2322, 17.8253, 0.069813, 0, 27.6345, -10.2909, 0.083235, 1.6267, 53.8667, 7.5345
17.54, 0.023257, -0.17006, -0.040865, 0.051137, -1.0316e-22, 0.29455, -0.28612, 0.28612, 26.2207, 17.7554, 0.069813, 0, 27.6105, -10.3383, 0.083117, 1.6267, 53.8311, 7.4171
17.55, 0.021721, -0.16985, -0.036566, 0.050786, -1.4473e-21, 0.29579, -0.28507, 0.28507, 26.3334, 17.6894, 0.069813, 0, 27.5821, -10.3099, 0.083, 1.6267, 53.9155, 7.3795
17.56, 0.016703, -0.16964, -0.021052, 0.050465, -1.7407e-21, 0.29722, -0.28431, 0.28431, 26.4664, 17.6356, 0.069813, 0, 27.5722, -10.428, 0.082884, 1.6268, 54.0386, 7.2077
17.57, 0.016138, -0.16949, -0.018158, 0.050278, -5.8555e-22, 0.29606, -0.28266, 0.28266, 26.3717, 17.5254, 0.069813, 0, 27.5755, -10.62, 0.08278, 1.6268, 53.9472, 6.9054
17.58, 0.012685, -0.16935, -0.0097158, 0.050158, 1.0887e-20, 0.29353, -0.28141, 0.28141, 26.1542, 17.4437, 0.069813, 0, 27.5754, -10.7309, 0.082679, 1.6268, 53.7296, 6.7127
17.59, 0.014604, -0.16923, -0.016288, 0.050075, 2.9726e-21, 0.2942, -0.281, 0.281, 26.213, 17.4213, 0.069813, 0, 27.5472, -10.6478, 0.082584, 1.6268, 53.7601, 6.7734
17.6, 0.018796, -0.16905, -0.029077, 0.049822, -4.3161e-21, 0.29508, -0.28044, 0.28044, 26.2852, 17.3994, 0.069813, 0, 27.4799, -10.3017, 0.082478, 1.6268, 53.7651, 7.0977
17.61, 0.015603, -0.16891, -0.020418, 0.049654, 5.7258e-22, 0.29687, -0.27941, 0.27941, 26.4505, 17.3289, 0.069813, 0, 27.4864, -10.4606, 0.08238, 1.6268, 53.9369, 6.8683
17.62, 0.016542, -0.16874, -0.022057, 0.049427, -1.9622e-22, 0.29657, -0.2784, 0.2784, 26.4217, 17.2723, 0.069813, 0, 27.4391, -10.2877, 0.082277, 1.6268, 53.8608, 6.9845
17.63, 0.014858, -0.16856, -0.016542, 0.049183, 3.6388e-21, 0.29475, -0.27705, 0.27705, 26.267, 17.1839, 0.069813, 0, 27.4308, -10.3831, 0.08217, 1.6268, 53.6978, 6.8009
17.64, 0.017353, -0.16841, -0.023996, 0.048999, 9.5694e-21, 0.29351, -0.27614, 0.27614, 26.154, 17.1374, 0.069813, 0, 27.3739, -10.1247, 0.082068, 1.6268, 53.5278, 7.0127
17.65, 0.01917, -0.16825, -0.030496, 0.048787, 5.9629e-21, 0.29278, -0.2755, 0.2755, 26.0927, 17.097, 0.069813, 0, 27.3576, -10.1163, 0.081966, 1.6269, 53.4503, 6.9807
17.66, 0.01935, -0.16806, -0.03182, 0.048491, -1.7771e-21, 0.29116, -0.27465, 0.27465, 25.9497, 17.0511, 0.069813, 0, 27.3111, -9.9151, 0.081859, 1.6269, 53.2608, 7.136
17.67, 0.018809, -0.16788, -0.030263, 0.048209, 5.4685e-21, 0.29325, -0.27392, 0.27392, 26.1353, 17.0061, 0.069813, 0, 27.2818, -9.8642, 0.081754, 1.6269, 53.4171, 7.1419
17.68, 0.021926, -0.16767, -0.037436, 0.047854, -2.5191e-22, 0.29334, -0.2729, 0.2729, 26.1431, 16.9472, 0.069813, 0, 27.2333, -9.7137, 0.081641, 1.6269, 53.3764, 7.2335
17.69, 0.024123, -0.16744, -0.043015, 0.047456, -2.5862e-21, 0.29099, -0.27145, 0.27145, 25.9336, 16.8648, 0.069813, 0, 27.1716, -9.4694, 0.081522, 1.6269, 53.1052, 7.3954
17.7, 0.016707, -0.16722, -0.019361, 0.047113, 6.258e-21, 0.29023, -0.27065, 0.27065, 25.8815, 16.796, 0.069813, 0, 27.2018, -9.911, 0.081401, 1.6269, 53.0832, 6.885
17.71, 0.023679, -0.167, -0.039662, 0.04677, 2.1827e-21, 0.28882, -0.26968, 0.26968, 25.747, 16.7559, 0.069813, 0, 27.0991, -9.357, 0.081275, 1.6269, 52.8461, 7.3989
17.72, 0.026141, -0.16676, -0.047438, 0.046348, 1.1605e-21, 0.28685, -0.26907, 0.26907, 25.5747, 16.7219, 0.069813, 0, 27.0519, -9.1951, 0.081146, 1.6269, 52.6266, 7.5267
17.73, 0.019006, -0.16653, -0.028116, 0.045968, 3.0758e-21, 0.28654, -0.26899, 0.26899, 25.5576, 16.7062, 0.069813, 0, 27.0574, -9.3969, 0.081025, 1.627, 52.6151, 7.3093
17.74, 0.017988, -0.16635, -0.025077, 0.045696, 1.5823e-22, 0.2862, -0.26876, 0.26876, 25.5331, 16.6873, 0.069813, 0, 27.0439, -9.4696, 0.080912, 1.627, 52.577, 7.2177
17.75, 0.016769, -0.16617, -0.022013, 0.045439, -2.3219e-21, 0.28782, -0.2681, 0.2681, 25.6816, 16.6422, 0.069813, 0, 27.0342, -9.5448, 0.080804, 1.627, 52.7158, 7.0975
17.76, 0.018125, -0.166, -0.025866, 0.045219, -1.9208e-21, 0.28738, -0.26799, 0.26799, 25.6412, 16.6402, 0.069813, 0, 26.9902, -9.3873, 0.080695, 1.627, 52.6315, 7.2528
17.77, 0.013463, -0.16583, -0.011343, 0.045007, 1.2377e-22, 0.28699, -0.2671, 0.2671, 25.6141, 16.577, 0.069813, 0, 26.9919, -9.566, 0.080588, 1.627, 52.6061, 7.011
17.78, 0.017451, -0.16569, -0.024298, 0.044882, 1.9099e-23, 0.28589, -0.26634, 0.26634, 25.5126, 16.5397, 0.069813, 0, 26.9404, -9.3004, 0.080489, 1.627, 52.453, 7.2393
17.79, 0.018531, -0.16551, -0.026978, 0.044631, 4.4577e-21, 0.28544, -0.26581, 0.26581, 25.4739, 16.5082, 0.069813, 0, 26.907, -9.2279, 0.080381, 1.627, 52.381, 7.2803
