time, dqAnkle, qAnkle, dqHip, qHip, ActivationTA, ActivationGAS, ActivationIP, ActivationGM, AnkleTorque, HipTorque, FloorAngle, FloorVel, StiffnessAnkle, StiffnessHip, COM X, Head Z, Total Ankle Torque, Total Hip Torque
15.5, -0.080596, -0.15787, -0.013962, 0.12916, 6.4446e-22, 0.25715, -0.43554, 0.43554, 23.176, 26.6278, 0.034837, 0.069813, 26.4238, -27.8276, 0.085708, 1.6254, 49.5999, -1.1998
15.51, -0.080937, -0.15869, -0.015197, 0.12904, 2.3955e-05, 0.26106, -0.43527, 0.43527, 23.5167, 26.6123, 0.035535, 0.069813, 26.5623, -27.7951, 0.08585, 1.6254, 50.079, -1.1828
15.52, -0.073902, -0.15948, -0.031488, 0.12884, 1.6742e-21, 0.26304, -0.43536, 0.43536, 23.6809, 26.6312, 0.036233, 0.069813, 26.6558, -27.5476, 0.085984, 1.6254, 50.3367, -0.91644
15.53, -0.074585, -0.16021, -0.031726, 0.12851, 2.8317e-22, 0.26488, -0.43562, 0.43562, 23.8339, 26.6589, 0.036931, 0.069813, 26.7579, -27.3093, 0.0861, 1.6254, 50.5918, -0.65036
15.54, -0.075767, -0.16094, -0.027533, 0.12814, 6.1083e-22, 0.26813, -0.43688, 0.43688, 24.1171, 26.732, 0.037629, 0.069813, 26.8855, -27.2988, 0.086219, 1.6254, 51.0027, -0.56678
15.55, -0.068901, -0.16168, -0.050342, 0.1278, 1.6607e-21, 0.27184, -0.43781, 0.43781, 24.4344, 26.8055, 0.038327, 0.069813, 26.9774, -26.9753, 0.086342, 1.6254, 51.4118, -0.16975
15.56, -0.067802, -0.16235, -0.051883, 0.12725, -8.2599e-22, 0.27419, -0.43799, 0.43799, 24.6307, 26.8338, 0.039026, 0.069813, 27.0501, -26.6204, 0.08645, 1.6254, 51.6808, 0.2134
15.57, -0.068564, -0.16304, -0.048358, 0.12679, -9.2005e-22, 0.27574, -0.43831, 0.43831, 24.7665, 26.8397, 0.039724, 0.069813, 27.196, -26.7601, 0.086561, 1.6254, 51.9625, 0.079603
15.58, -0.069616, -0.16372, -0.044164, 0.12629, 2.9639e-21, 0.27601, -0.43879, 0.43879, 24.7799, 26.8801, 0.040422, 0.069813, 27.2834, -26.5104, 0.086664, 1.6254, 52.0633, 0.36964
15.59, -0.070177, -0.16442, -0.041471, 0.12585, 1.7352e-21, 0.27615, -0.4392, 0.4392, 24.7903, 26.8929, 0.04112, 0.069813, 27.4272, -26.6316, 0.08677, 1.6254, 52.2175, 0.26135
15.6, -0.069476, -0.16511, -0.04359, 0.12539, 4.4724e-21, 0.27909, -0.43998, 0.43998, 25.0412, 26.9488, 0.041818, 0.069813, 27.5238, -26.4327, 0.086873, 1.6254, 52.565, 0.51608
15.61, -0.072107, -0.16581, -0.035625, 0.12498, 1.59e-21, 0.28506, -0.43839, 0.43839, 25.5687, 26.8409, 0.042516, 0.069813, 27.6643, -26.5459, 0.086976, 1.6254, 53.233, 0.29504
15.62, -0.069031, -0.16653, -0.044597, 0.12463, -1.655e-21, 0.28653, -0.43853, 0.43853, 25.6877, 26.8591, 0.043214, 0.069813, 27.7639, -26.3394, 0.087087, 1.6254, 53.4516, 0.51974
15.63, -0.073836, -0.16725, -0.028935, 0.12426, -3.9922e-22, 0.28597, -0.43843, 0.43843, 25.6368, 26.8371, 0.043912, 0.069813, 27.9158, -26.5429, 0.087192, 1.6254, 53.5526, 0.29415
15.64, -0.07799, -0.168, -0.014538, 0.12402, 3.4918e-22, 0.28599, -0.43831, 0.43831, 25.6339, 26.8205, 0.044611, 0.069813, 28.0548, -26.6509, 0.087301, 1.6254, 53.6886, 0.16958
15.65, -0.076162, -0.16879, -0.019455, 0.12392, 1.6597e-22, 0.2856, -0.43914, 0.43914, 25.5919, 26.8666, 0.045309, 0.069813, 28.1905, -26.7027, 0.087415, 1.6254, 53.7825, 0.16388
15.66, -0.070795, -0.16952, -0.036475, 0.12363, -3.8596e-21, 0.28942, -0.44092, 0.44092, 25.9118, 27.0042, 0.046007, 0.069813, 28.2544, -26.1854, 0.087516, 1.6254, 54.1662, 0.81877
15.67, -0.069944, -0.17023, -0.039719, 0.12326, -1.7663e-22, 0.28989, -0.44107, 0.44107, 25.9479, 27.0104, 0.046705, 0.069813, 28.3783, -26.1739, 0.087616, 1.6254, 54.3262, 0.83645
15.68, -0.068555, -0.17093, -0.042565, 0.12289, 8.7185e-22, 0.29391, -0.44181, 0.44181, 26.2926, 27.0638, 0.047403, 0.069813, 28.4777, -25.984, 0.087714, 1.6254, 54.7702, 1.0798
15.69, -0.063425, -0.17158, -0.055067, 0.12237, 1.0623e-21, 0.2961, -0.44221, 0.44221, 26.4679, 27.114, 0.048101, 0.069813, 28.5268, -25.5008, 0.087793, 1.6254, 54.9947, 1.6132
15.7, -0.068781, -0.17224, -0.038668, 0.12187, 2.3748e-21, 0.30047, -0.44326, 0.44326, 26.8573, 27.1547, 0.048799, 0.069813, 28.6861, -25.7882, 0.087871, 1.6254, 55.5433, 1.3665
15.71, -0.066947, -0.1729, -0.039668, 0.12143, 1.3189e-22, 0.30816, -0.43942, 0.43942, 27.5244, 26.93, 0.049498, 0.069813, 28.77, -25.5885, 0.087948, 1.6254, 56.2944, 1.3415
15.72, -0.073192, -0.17359, -0.019712, 0.1211, -3.3727e-22, 0.30948, -0.43968, 0.43968, 27.6439, 26.9188, 0.050196, 0.069813, 28.9378, -25.9619, 0.088022, 1.6254, 56.5817, 0.95689
15.73, -0.069746, -0.17429, -0.028485, 0.12081, -1.589e-21, 0.31115, -0.43964, 0.43964, 27.7749, 26.9334, 0.050894, 0.069813, 29.013, -25.6441, 0.08809, 1.6254, 56.7879, 1.2893
15.74, -0.064281, -0.17496, -0.042472, 0.12046, -1.4364e-22, 0.31342, -0.44024, 0.44024, 27.9632, 26.9795, 0.051592, 0.069813, 29.1014, -25.4401, 0.088152, 1.6254, 57.0646, 1.5394
15.75, -0.059089, -0.17556, -0.055869, 0.11992, 1.637e-22, 0.31597, -0.44052, 0.44052, 28.1717, 27.0157, 0.05229, 0.069813, 29.1561, -25.0513, 0.088191, 1.6254, 57.3278, 1.9644
15.76, -0.056701, -0.17612, -0.060902, 0.11928, 1.3149e-22, 0.31748, -0.44102, 0.44102, 28.2952, 27.0535, 0.052988, 0.069813, 29.2321, -24.8305, 0.088216, 1.6254, 57.5274, 2.2231
15.77, -0.054212, -0.17666, -0.065774, 0.11861, -8.4888e-22, 0.31994, -0.44167, 0.44167, 28.4978, 27.1107, 0.053686, 0.069813, 29.284, -24.4526, 0.088234, 1.6254, 57.7817, 2.6582
15.78, -0.049137, -0.17718, -0.078871, 0.11789, 2.4267e-21, 0.32042, -0.442, 0.442, 28.5302, 27.139, 0.054384, 0.069813, 29.3525, -24.214, 0.088237, 1.6255, 57.8827, 2.9251
15.79, -0.048702, -0.17768, -0.078259, 0.11714, 2.2789e-21, 0.32044, -0.44269, 0.44269, 28.5227, 27.1893, 0.055083, 0.069813, 29.4182, -23.9666, 0.088235, 1.6255, 57.9409, 3.2227
15.8, -0.046398, -0.17817, -0.082073, 0.11635, 1.2387e-21, 0.32064, -0.44384, 0.44384, 28.5299, 27.2687, 0.055781, 0.069813, 29.4772, -23.6947, 0.088222, 1.6255, 58.0072, 3.574
15.81, -0.053016, -0.17865, -0.059585, 0.11561, -7.5899e-22, 0.33287, -0.44023, 0.44023, 29.6074, 27.0321, 0.056479, 0.069813, 29.5879, -23.8398, 0.088202, 1.6255, 59.1953, 3.1923
15.82, -0.054251, -0.1792, -0.054131, 0.11506, 3.7874e-06, 0.33662, -0.44046, 0.44046, 29.9357, 27.0331, 0.057177, 0.069813, 29.7043, -23.9588, 0.088192, 1.6255, 59.6399, 3.0743
15.83, -0.061057, -0.17976, -0.030929, 0.11459, -2.5089e-22, 0.33939, -0.44091, 0.44091, 30.1818, 27.037, 0.057875, 0.069813, 29.8412, -24.2598, 0.088178, 1.6255, 60.0231, 2.7772
15.84, -0.063411, -0.1804, -0.021467, 0.11439, -3.9773e-22, 0.34252, -0.44066, 0.44066, 30.4581, 26.9997, 0.058573, 0.069813, 29.988, -24.5723, 0.088174, 1.6256, 60.4461, 2.4274
15.85, -0.057955, -0.18102, -0.034946, 0.11414, 8.1912e-22, 0.34428, -0.44091, 0.44091, 30.5957, 27.0319, 0.059271, 0.069813, 30.048, -24.2664, 0.088158, 1.6256, 60.6437, 2.7655
15.86, -0.053467, -0.18158, -0.04655, 0.11375, 0.00033423, 0.34482, -0.44074, 0.44074, 30.6125, 27.0374, 0.05997, 0.069813, 30.1066, -23.9523, 0.088126, 1.6256, 60.7192, 3.0851
15.87, -0.046691, -0.18209, -0.066048, 0.11321, 0.00015123, 0.34384, -0.4411, 0.4411, 30.5116, 27.0947, 0.060668, 0.069813, 30.1174, -23.3169, 0.088077, 1.6256, 60.629, 3.7778
15.88, -0.047413, -0.18256, -0.06184, 0.11257, -2.1362e-22, 0.34578, -0.44163, 0.44163, 30.6895, 27.1128, 0.061366, 0.069813, 30.2228, -23.4377, 0.088015, 1.6256, 60.9123, 3.6751
15.89, -0.04582, -0.18301, -0.062485, 0.1119, -1.6211e-22, 0.34846, -0.44193, 0.44193, 30.908, 27.152, 0.062064, 0.069813, 30.2492, -22.9988, 0.087946, 1.6256, 61.1572, 4.1532
15.9, -0.048035, -0.18347, -0.055771, 0.11127, -9.2192e-22, 0.35081, -0.44148, 0.44148, 31.1121, 27.1165, 0.062762, 0.069813, 30.3432, -23.024, 0.087869, 1.6257, 61.4553, 4.0925
15.91, -0.047268, -0.18395, -0.055624, 0.11073, 0.0021631, 0.36166, -0.43172, 0.43172, 31.9611, 26.5152, 0.06346, 0.069813, 30.4353, -23.0557, 0.087798, 1.6257, 62.3964, 3.4595
15.92, -0.047316, -0.18442, -0.05249, 0.11018, 0.00081937, 0.36248, -0.4354, 0.4354, 32.0888, 26.7384, 0.064158, 0.069813, 30.5113, -22.9819, 0.087715, 1.6257, 62.6001, 3.7565
15.93, -0.049149, -0.18489, -0.045169, 0.10967, -4.1211e-22, 0.36502, -0.43505, 0.43505, 32.3449, 26.7111, 0.064856, 0.069813, 30.5998, -22.9956, 0.087626, 1.6257, 62.9447, 3.7155
15.94, -0.047053, -0.18536, -0.048169, 0.10916, -1.1246e-21, 0.36763, -0.43447, 0.43447, 32.56, 26.6885, 0.065555, 0.069813, 30.6466, -22.7162, 0.08753, 1.6257, 63.2066, 3.9723
15.95, -0.037381, -0.1858, -0.072848, 0.10862, -1.5886e-22, 0.3704, -0.43375, 0.43375, 32.7829, 26.6684, 0.066253, 0.069813, 30.6607, -22.2412, 0.087422, 1.6258, 63.4436, 4.4272
15.96, -0.030713, -0.18615, -0.088554, 0.10782, 1.1512e-22, 0.36989, -0.43279, 0.43279, 32.7197, 26.6324, 0.066951, 0.069813, 30.6631, -21.7574, 0.08728, 1.6258, 63.3828, 4.875
15.97, -0.030017, -0.18646, -0.086301, 0.10698, -6.5262e-22, 0.37064, -0.43283, 0.43283, 32.7815, 26.6335, 0.067649, 0.069813, 30.716, -21.6372, 0.087125, 1.6258, 63.4975, 4.9963
15.98, -0.028525, -0.18677, -0.08546, 0.10614, 0.0002731, 0.3699, -0.43251, 0.43251, 32.6942, 26.6192, 0.068347, 0.069813, 30.7458, -21.4188, 0.086953, 1.6259, 63.44, 5.2004
15.99, -0.029381, -0.18707, -0.079942, 0.10534, -1.1982e-22, 0.36815, -0.43312, 0.43312, 32.5509, 26.6513, 0.069045, 0.069813, 30.8021, -21.3785, 0.086769, 1.6259, 63.353, 5.2728
16, -0.026511, -0.18734, -0.083603, 0.1045, 7.824e-22, 0.37057, -0.43344, 0.43344, 32.7518, 26.6822, 0.069743, 0.069813, 30.8167, -21.0505, 0.086569, 1.6259, 63.5685, 5.6317
16.01, -0.016339, -0.18755, -0.10769, 0.10354, 2.6578e-22, 0.38051, -0.42868, 0.42868, 33.6032, 26.4177, 0.069813, 0, 30.7856, -20.4842, 0.086937, 1.6259, 64.3888, 5.9335
16.02, -0.012211, -0.18769, -0.1159, 0.10242, -4.977e-22, 0.38713, -0.42801, 0.42801, 34.1743, 26.3864, 0.069813, 0, 30.7854, -20.1476, 0.087345, 1.6259, 64.9597, 6.2388
16.03, -0.0083602, -0.18778, -0.12169, 0.1012, -3.5813e-22, 0.38962, -0.42687, 0.42687, 34.3785, 26.3362, 0.069813, 0, 30.7526, -19.63, 0.087731, 1.6259, 65.1311, 6.7062
16.04, -0.01249, -0.18789, -0.10563, 0.10006, 3.935e-24, 0.39382, -0.4259, 0.4259, 34.7517, 26.2635, 0.069813, 0, 30.7966, -19.6609, 0.088109, 1.6258, 65.5483, 6.6026
16.05, -0.016724, -0.18803, -0.091231, 0.099064, -1.089e-21, 0.39709, -0.42522, 0.42522, 35.0415, 26.2102, 0.069813, 0, 30.8459, -19.6919, 0.088487, 1.6258, 65.8874, 6.5183
16.06, -0.010797, -0.18818, -0.10322, 0.098142, 9.2813e-22, 0.39932, -0.42453, 0.42453, 35.2263, 26.1791, 0.069813, 0, 30.8409, -19.3559, 0.088862, 1.6258, 66.0672, 6.8233
16.07, -0.0062778, -0.18827, -0.11036, 0.097065, -9.0082e-22, 0.40153, -0.4237, 0.4237, 35.4109, 26.1369, 0.069813, 0, 30.8259, -19.0323, 0.089205, 1.6257, 66.2368, 7.1046
16.08, -0.018174, -0.18838, -0.072514, 0.096121, 7.315e-22, 0.40382, -0.42307, 0.42307, 35.6295, 26.0631, 0.069813, 0, 30.9218, -19.4573, 0.089545, 1.6257, 66.5513, 6.6058
16.09, -0.012692, -0.18853, -0.084943, 0.095316, 3.7592e-22, 0.40727, -0.42242, 0.42242, 35.9187, 26.039, 0.069813, 0, 30.9071, -19.0665, 0.089883, 1.6257, 66.8259, 6.9724
16.1, -0.012411, -0.18867, -0.081048, 0.09451, -1.7921e-23, 0.40988, -0.42147, 0.42147, 36.1447, 25.9778, 0.069813, 0, 30.9301, -18.9834, 0.090208, 1.6257, 67.0747, 6.9944
16.11, -0.01638, -0.18881, -0.066336, 0.093769, 1.6111e-21, 0.41235, -0.41964, 0.41964, 36.3662, 25.8507, 0.069813, 0, 30.984, -19.1183, 0.090525, 1.6256, 67.3502, 6.7324
16.12, -0.015315, -0.18899, -0.064159, 0.093177, 2.1129e-21, 0.41461, -0.41816, 0.41816, 36.5566, 25.7644, 0.069813, 0, 30.9964, -18.9511, 0.090842, 1.6256, 67.553, 6.8133
16.13, -0.013098, -0.18914, -0.066936, 0.092537, -1.0002e-22, 0.41421, -0.41621, 0.41621, 36.5206, 25.6391, 0.069813, 0, 31.0268, -18.945, 0.091139, 1.6256, 67.5474, 6.6942
16.14, -0.0081707, -0.18925, -0.077501, 0.091815, -1.5747e-22, 0.41443, -0.41466, 0.41466, 36.5242, 25.5652, 0.069813, 0, 30.9941, -18.4792, 0.091417, 1.6255, 67.5183, 7.0861
16.15, -0.0040366, -0.18929, -0.086483, 0.090943, -1.9702e-21, 0.41627, -0.41299, 0.41299, 36.6705, 25.4843, 0.069813, 0, 30.9494, -17.9774, 0.091671, 1.6255, 67.6198, 7.5069
16.16, -0.0089426, -0.18935, -0.069353, 0.090145, 2.8342e-22, 0.41607, -0.41062, 0.41062, 36.6658, 25.3162, 0.069813, 0, 31.0095, -18.2437, 0.091921, 1.6255, 67.6753, 7.0725
16.17, -0.010024, -0.18944, -0.06429, 0.089453, -1.4509e-22, 0.41749, -0.40825, 0.40825, 36.7914, 25.1675, 0.069813, 0, 31.0354, -18.191, 0.092175, 1.6255, 67.8268, 6.9765
16.18, -4.9873e-05, -0.18951, -0.087869, 0.088759, -6.0849e-22, 0.4187, -0.40559, 0.40559, 36.8813, 25.0235, 0.069813, 0, 30.9917, -17.762, 0.092414, 1.6254, 67.873, 7.2615
16.19, 0.0027006, -0.18949, -0.093016, 0.087834, 3.5067e-05, 0.41801, -0.40317, 0.40317, 36.808, 24.8945, 0.069813, 0, 30.9454, -17.2819, 0.092623, 1.6254, 67.7534, 7.6127
16.2, 0.007221, -0.18946, -0.10218, 0.086893, -6.2098e-22, 0.41848, -0.4014, 0.4014, 36.8423, 24.7975, 0.069813, 0, 30.9063, -16.9269, 0.092819, 1.6254, 67.7486, 7.8706
16.21, 0.0069171, -0.18938, -0.09777, 0.085874, 4.0694e-22, 0.41877, -0.39948, 0.39948, 36.8666, 24.682, 0.069813, 0, 30.8874, -16.7155, 0.092995, 1.6254, 67.754, 7.9665
16.22, -0.0007616, -0.18934, -0.072215, 0.084984, 0.00013266, 0.41794, -0.39674, 0.39674, 36.8056, 24.487, 0.069813, 0, 30.9421, -17.0444, 0.09317, 1.6254, 67.7477, 7.4426
16.23, -0.0019312, -0.18936, -0.065542, 0.084333, 0.00048649, 0.41639, -0.39482, 0.39482, 36.6563, 24.3625, 0.069813, 0, 30.9573, -17.052, 0.093353, 1.6253, 67.6136, 7.3106
16.24, 0.0057609, -0.18935, -0.085547, 0.083601, -2.0625e-23, 0.41647, -0.39326, 0.39326, 36.6744, 24.2849, 0.069813, 0, 30.9133, -16.6214, 0.093523, 1.6253, 67.5877, 7.6635
16.25, 0.0067647, -0.18928, -0.084861, 0.082717, 5.205e-24, 0.41584, -0.39142, 0.39142, 36.6098, 24.1881, 0.069813, 0, 30.8588, -16.1854, 0.09367, 1.6253, 67.4687, 8.0027
16.26, 0.008719, -0.1892, -0.088968, 0.081843, 6.0424e-22, 0.41429, -0.38974, 0.38974, 36.4743, 24.0871, 0.069813, 0, 30.8394, -16.0021, 0.093807, 1.6253, 67.3137, 8.085
16.27, 0.0065926, -0.18912, -0.077976, 0.081016, -1.0821e-21, 0.41352, -0.38849, 0.38849, 36.4185, 23.9916, 0.069813, 0, 30.8675, -16.1962, 0.093938, 1.6253, 67.286, 7.7954
16.28, 0.012548, -0.18903, -0.092356, 0.080169, 9.6513e-06, 0.41213, -0.38677, 0.38677, 36.2856, 23.9067, 0.069813, 0, 30.8016, -15.6928, 0.094055, 1.6253, 67.0872, 8.214
16.29, 0.016442, -0.18886, -0.10456, 0.079137, 1.1945e-21, 0.41311, -0.38524, 0.38524, 36.3571, 23.8409, 0.069813, 0, 30.7123, -15.007, 0.094152, 1.6253, 67.0695, 8.834
16.3, 0.018286, -0.18871, -0.10715, 0.078131, -4.013e-23, 0.41423, -0.38324, 0.38324, 36.4599, 23.7155, 0.069813, 0, 30.6954, -14.8893, 0.09425, 1.6252, 67.1552, 8.8262
16.31, 0.020825, -0.18853, -0.1102, 0.077088, -6.4142e-22, 0.41252, -0.38145, 0.38145, 36.3093, 23.6106, 0.069813, 0, 30.6478, -14.6155, 0.094336, 1.6252, 66.957, 8.9951
16.32, 0.018338, -0.18832, -0.10156, 0.07599, -1.653e-23, 0.41427, -0.38048, 0.38048, 36.4706, 23.5432, 0.069813, 0, 30.6342, -14.575, 0.094404, 1.6252, 67.1048, 8.9682
16.33, 0.015645, -0.18814, -0.09, 0.074991, -3.024e-22, 0.4117, -0.37832, 0.37832, 36.2509, 23.4081, 0.069813, 0, 30.6084, -14.4461, 0.094475, 1.6252, 66.8594, 8.962
16.34, 0.014007, -0.188, -0.08182, 0.074161, 3.349e-22, 0.41395, -0.37646, 0.37646, 36.4564, 23.2815, 0.069813, 0, 30.6138, -14.5318, 0.094548, 1.6252, 67.0702, 8.7497
16.35, 0.015958, -0.18785, -0.087152, 0.073294, 4.1502e-22, 0.41278, -0.37414, 0.37414, 36.3509, 23.1505, 0.069813, 0, 30.5644, -14.1742, 0.094612, 1.6252, 66.9153, 8.9763
16.36, 0.015848, -0.18767, -0.082922, 0.072388, -8.0068e-22, 0.41275, -0.37189, 0.37189, 36.3512, 23.0102, 0.069813, 0, 30.5362, -14.0666, 0.094663, 1.6252, 66.8875, 8.9436
16.37, 0.014445, -0.18751, -0.077013, 0.071579, 1.8513e-21, 0.41025, -0.36981, 0.36981, 36.1419, 22.8733, 0.069813, 0, 30.5324, -14.099, 0.094713, 1.6252, 66.6743, 8.7744
16.38, 0.011677, -0.18737, -0.066852, 0.070837, -5.7944e-22, 0.40814, -0.36843, 0.36843, 35.9645, 22.7819, 0.069813, 0, 30.5285, -14.0968, 0.094763, 1.6252, 66.493, 8.6851
16.39, 0.0052175, -0.18728, -0.043046, 0.070252, -1.2691e-20, 0.40996, -0.36696, 0.36696, 36.1333, 22.6763, 0.069813, 0, 30.5454, -14.2879, 0.094816, 1.6252, 66.6787, 8.3884
16.4, 0.006356, -0.18722, -0.044868, 0.069799, 2.4188e-21, 0.40991, -0.36483, 0.36483, 36.1347, 22.5384, 0.069813, 0, 30.5519, -14.3572, 0.094867, 1.6252, 66.6865, 8.1812
16.41, 0.010459, -0.18712, -0.056242, 0.069262, 1.6423e-21, 0.40927, -0.36286, 0.36286, 36.0712, 22.4315, 0.069813, 0, 30.5019, -14.0022, 0.094909, 1.6252, 66.5731, 8.4293
16.42, 0.015225, -0.187, -0.069609, 0.068643, 6.0269e-06, 0.40655, -0.36068, 0.36068, 35.8282, 22.3083, 0.069813, 0, 30.4563, -13.7018, 0.094941, 1.6252, 66.2846, 8.6064
16.43, 0.014072, -0.18685, -0.068773, 0.067962, 1.4362e-21, 0.4071, -0.35891, 0.35891, 35.8765, 22.2078, 0.069813, 0, 30.423, -13.4319, 0.09497, 1.6251, 66.2995, 8.7759
16.44, 0.013664, -0.1867, -0.066889, 0.06724, 9.6918e-23, 0.41102, -0.35721, 0.35721, 36.2218, 22.1046, 0.069813, 0, 30.3988, -13.2848, 0.095002, 1.6251, 66.6206, 8.8198
16.45, 0.013932, -0.18657, -0.066812, 0.066587, 6.2133e-22, 0.41134, -0.35516, 0.35516, 36.2516, 21.9798, 0.069813, 0, 30.3733, -13.1475, 0.095035, 1.6251, 66.6249, 8.8323
16.46, 0.013342, -0.18641, -0.064659, 0.065873, 9.6372e-23, 0.40986, -0.35253, 0.35253, 36.1266, 21.8183, 0.069813, 0, 30.3556, -13.0385, 0.095063, 1.6251, 66.4822, 8.7797
16.47, 0.0098878, -0.1863, -0.052801, 0.065298, -1.2541e-21, 0.40907, -0.35005, 0.35005, 36.0651, 21.6567, 0.069813, 0, 30.3612, -13.1278, 0.095097, 1.6251, 66.4263, 8.5288
16.48, 0.0085507, -0.1862, -0.04802, 0.064776, 7.1737e-05, 0.40821, -0.34783, 0.34783, 35.9927, 21.5154, 0.069813, 0, 30.3597, -13.1436, 0.095131, 1.6251, 66.3524, 8.3718
16.49, 0.011798, -0.18611, -0.056476, 0.064282, 2.3509e-22, 0.40564, -0.3459, 0.3459, 35.7689, 21.4029, 0.069813, 0, 30.3289, -12.9414, 0.095164, 1.6251, 66.0978, 8.4615
16.5, 0.008581, -0.18602, -0.047334, 0.063789, -2.1315e-21, 0.40728, -0.34431, 0.34431, 35.9198, 21.2982, 0.069813, 0, 30.3379, -13.005, 0.095197, 1.6251, 66.2577, 8.2932
16.51, 0.011096, -0.18592, -0.053435, 0.063278, 6.4406e-22, 0.40512, -0.34189, 0.34189, 35.7267, 21.1578, 0.069813, 0, 30.3012, -12.7562, 0.095228, 1.6251, 66.028, 8.4016
16.52, 0.0018177, -0.18584, -0.023767, 0.062855, -9.8331e-22, 0.40334, -0.34, 0.34, 35.5876, 21.0192, 0.069813, 0, 30.3467, -13.1467, 0.09526, 1.6251, 65.9343, 7.8725
16.53, 0.0078488, -0.1858, -0.040906, 0.062535, 8.6987e-22, 0.40303, -0.33854, 0.33854, 35.5538, 20.9399, 0.069813, 0, 30.3109, -12.8936, 0.095292, 1.6251, 65.8648, 8.0463
16.54, 0.010518, -0.18571, -0.046008, 0.062128, -5.1685e-22, 0.39929, -0.33682, 0.33682, 35.221, 20.8434, 0.069813, 0, 30.2694, -12.6334, 0.095314, 1.6251, 65.4905, 8.21
16.55, 0.0090035, -0.18561, -0.041822, 0.061669, -7.2113e-22, 0.39706, -0.33569, 0.33569, 35.0279, 20.7744, 0.069813, 0, 30.2527, -12.5519, 0.095326, 1.6251, 65.2806, 8.2225
16.56, 0.010498, -0.18551, -0.043541, 0.061233, 8.9404e-23, 0.39865, -0.33463, 0.33463, 35.1672, 20.7097, 0.069813, 0, 30.2328, -12.4683, 0.095338, 1.6251, 65.4, 8.2414
16.57, 0.0091222, -0.18541, -0.039401, 0.060832, 9.0356e-22, 0.39928, -0.3333, 0.3333, 35.2255, 20.626, 0.069813, 0, 30.2237, -12.4487, 0.095345, 1.6251, 65.4492, 8.1773
16.58, 0.012174, -0.18532, -0.047479, 0.060423, 1.6209e-22, 0.40315, -0.33263, 0.33263, 35.5625, 20.5895, 0.069813, 0, 30.1945, -12.2748, 0.095352, 1.6251, 65.7569, 8.3147
16.59, 0.016942, -0.18517, -0.059775, 0.059874, 9.4044e-22, 0.40508, -0.3313, 0.3313, 35.7219, 20.5243, 0.069813, 0, 30.1261, -11.8473, 0.095346, 1.6251, 65.848, 8.677
16.6, 0.016894, -0.18501, -0.058948, 0.059308, 1.0492e-22, 0.40417, -0.32987, 0.32987, 35.647, 20.4345, 0.069813, 0, 30.1061, -11.7863, 0.095333, 1.6251, 65.7531, 8.6482
16.61, 0.018501, -0.18482, -0.064662, 0.058654, -9.836e-22, 0.40619, -0.32866, 0.32866, 35.8225, 20.3676, 0.069813, 0, 30.0589, -11.5083, 0.095314, 1.6251, 65.8813, 8.8594
16.62, 0.023979, -0.18462, -0.077943, 0.057985, -1.1428e-22, 0.4043, -0.3274, 0.3274, 35.6517, 20.3014, 0.069813, 0, 29.9931, -11.1536, 0.09529, 1.6251, 65.6448, 9.1478
16.63, 0.024142, -0.18439, -0.075878, 0.057244, -4.6845e-21, 0.40358, -0.32623, 0.32623, 35.5923, 20.2288, 0.069813, 0, 29.9557, -11.0473, 0.095252, 1.6251, 65.548, 9.1814
16.64, 0.023837, -0.18417, -0.073968, 0.056531, -2.1091e-22, 0.40398, -0.32527, 0.32527, 35.6275, 20.1745, 0.069813, 0, 29.9062, -10.8095, 0.095211, 1.6251, 65.5337, 9.365
16.65, 0.027108, -0.18389, -0.083415, 0.055686, -1.2319e-21, 0.40453, -0.32441, 0.32441, 35.6721, 20.133, 0.069813, 0, 29.8306, -10.4162, 0.095155, 1.6251, 65.5027, 9.7169
16.66, 0.027712, -0.18362, -0.085577, 0.054851, -1.1422e-22, 0.40564, -0.32343, 0.32343, 35.7757, 20.0712, 0.069813, 0, 29.7953, -10.2937, 0.095103, 1.6251, 65.5709, 9.7775
16.67, 0.03055, -0.18332, -0.09236, 0.053944, 3.1395e-05, 0.40239, -0.32212, 0.32212, 35.4883, 20.0008, 0.069813, 0, 29.72, -9.9209, 0.095041, 1.6251, 65.2083, 10.0799
16.68, 0.031665, -0.18304, -0.094608, 0.053094, -1.3551e-21, 0.40214, -0.32147, 0.32147, 35.4744, 19.9585, 0.069813, 0, 29.6805, -9.8122, 0.094981, 1.6251, 65.1549, 10.1464
16.69, 0.029391, -0.18272, -0.087976, 0.052134, -5.1695e-22, 0.40173, -0.32037, 0.32037, 35.443, 19.8925, 0.069813, 0, 29.6266, -9.5938, 0.09491, 1.6251, 65.0696, 10.2987
16.7, 0.029614, -0.18243, -0.087749, 0.051269, 1.734e-21, 0.40192, -0.31934, 0.31934, 35.462, 19.833, 0.069813, 0, 29.57, -9.3502, 0.094845, 1.6251, 65.032, 10.4828
16.71, 0.027777, -0.18212, -0.084958, 0.050339, 4.7015e-21, 0.40087, -0.31821, 0.31821, 35.3796, 19.7614, 0.069813, 0, 29.5359, -9.2258, 0.094778, 1.6251, 64.9155, 10.5356
16.72, 0.025432, -0.18185, -0.078134, 0.049504, 7.9877e-22, 0.39999, -0.31734, 0.31734, 35.3171, 19.696, 0.069813, 0, 29.5317, -9.3274, 0.094722, 1.6251, 64.8488, 10.3687
